,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
862,2.5275431994717064,-1.3899330094087174,4.23029580543647,-1.4233991923332376,0.26400147405666735,0.012015235891143715,-1.0889316560959963,-1.3694738856903184,0.5944944895818797,0.24356413541448993,-0.204162647767919,-1.7797791560340361,0.595255214270508,-2.3801381777967734,-0.3382517294228631,-0.1207957246425449,-1.3232260684618027,-0.8834121402579804,0.4183123809569919,0.275568539319024,0.28957055461816844,0.14008051778413394,-1.31241888922503,-1.9127640847451417,-0.5139772236635193,3
863,-4.549843783858375,-2.6929466690122137,0.6247787021610133,0.8408778199759408,0.1880672573033805,-0.2695923343142412,0.4509783636533147,1.7437604251935586,-0.6354191658411408,0.7467391302780259,-1.1033207770437277,-1.5784135465510885,-0.5216071933118288,-1.5630672071578011,0.8125392307198708,-0.4336878271204309,-0.978006304698924,-1.0558568267941126,1.654623541155885,0.5571014539196314,0.5125925542348304,-0.18487242211209529,-0.40054085667012546,-0.09481712201037325,-0.3680298692959542,3
864,-3.0705044130954304,4.980721790703251,3.185346809343084,-1.3215697920698706,1.2339778353912831,0.15479740882413848,0.11492688361284288,-0.7907279130951299,-1.0125478889166342,-0.24618639399066405,0.40730830697017895,0.005879006275265896,1.0093943470853008,0.9429950735611088,0.8546026845445969,-0.28434742045697103,-0.1508675818248701,-0.5248757123828042,-0.6511514763641817,-0.1702395280646398,-0.7367067484300872,-0.14789275938964802,0.6785252840980085,2.1721548747930686,1.4189594943467168,3
865,-4.426091529650308,1.3242476664597382,1.4734674020348295,-1.0138465643389403,-0.8966769492169385,-0.42708235763787544,1.4946493771572544,0.17188697081028836,-0.23904130308552438,-0.8809287853504203,0.32902026497854703,1.0551740091094686,-0.08086328417719044,-0.8357110583661402,-1.569072137793664,0.13345809034180992,-0.5757698870602314,2.111729994233668,-0.6525173463340127,0.3783688257499806,-0.12231539107776797,0.04432265729492989,-0.7240134629759644,-0.7135172653878105,0.5623661158379216,2
866,-3.4264867746133705,-1.9109773260513003,-0.7588350591276768,3.131276057747174,-0.71568858511539,-0.23246394661108669,0.42876556662317766,-0.2126220729456011,0.1423343340581608,0.20504726584847305,0.857947119157912,1.0760994282666951,0.4638465473664606,0.1690493403149828,-1.4975921654135518,-0.2874797087315419,0.09266399968053317,0.9696637369521941,-0.52171244301477,0.25445812079153923,-0.3406274134721,0.12400025997019899,0.4844682505180246,0.03860708033804494,-0.5495349030396416,3
867,-3.291267542482091,-1.067537488609855,2.188471175085955,-0.25326285879448684,0.8249950913878132,0.8067089344350307,-1.2629167270953467,-0.3556310718730559,2.6819689553942885,-1.0822108219748652,-0.7385798644178849,-1.4089647932059808,0.015433683423732348,-0.9167382494099621,-0.5092356110455623,-0.8097686171860109,0.8071056438180567,0.5104040651423019,0.308428132823397,-0.15327405066056599,1.2602078941000563,-0.7497904341245688,0.3589751645380304,-0.644293127477171,-0.6910230415896307,3
868,-0.6502286242595048,-2.12949362779216,-3.4488326981571693,0.8579749377507945,-0.81240259150457,0.5861932242175375,-0.75425262213875,-1.017834180756176,0.34022926697806144,2.7702751504964893,-0.2611467834696023,-0.40961799968613033,0.5795775976912295,-1.4513672592151567,-0.0006747429111270391,-0.06471608753233166,0.6907414521616425,0.008871163902982211,-0.8448404420130966,0.21044239810179025,0.15416851230758905,-0.04481832883627219,-0.3689300668403113,-0.3895925526601349,0.5793581859597977,3
869,-3.5147549533815736,-2.9773225446101472,-2.1893165706585727,1.4057229014951138,-0.6051538139664374,0.05028373468105024,0.03519985842437054,-1.1213167721218016,-0.7782737730429179,-0.1003332873319005,0.1642524217030196,-2.2545998463915664,-1.5017422362864723,-0.1338309931460373,-1.5317425781685048,0.03346775853297529,-0.44823566694208006,-0.36320971316506323,-0.5710510839388037,0.14459249549153122,-0.23320164360496023,0.11204875543646584,-0.25696631149299953,0.2959346602342954,-0.14350796516678666,3
870,-3.2704168667953124,-1.3059584826658395,4.053725981168557,0.32972127746791396,-0.1588342383834087,-2.010358006973406,0.31881809552586826,1.237910592242346,1.760676482245251,0.15871162480775158,-1.1424211065653114,-0.3196627530265877,-0.6944424204284971,-0.4677397497567724,-0.8251734281183669,-0.661076789693668,0.9174385524004568,0.3733513366273564,0.38770660732694434,-0.3997726814865492,-0.06455815588772552,0.22478016254192576,0.3968682933210143,-0.06535854650401353,-0.4205280081332533,3
871,-3.287088076193655,1.6968203835616078,-0.48053994253207344,-0.29191420848326394,0.8761897085543375,-0.5777996244620661,0.4734528114550519,-0.9404691742723031,1.692014284938446,0.5739125308699983,-1.2785795702247815,-1.2112327323506795,0.9120524080888218,-0.36249003266057217,-0.01694332935923393,0.37057147125254863,0.447089131015426,-1.34745447972166,0.7953571938485262,-0.33287988955189074,-1.1491067116470302,0.46599960380186206,0.2209335630128379,-0.5225087273895498,-0.7655098162742878,3
872,-4.356309016091029,1.9782954632949445,0.2883424943670813,0.4679091812602492,1.2863402572264553,0.9127689860002722,-1.417041957346529,-1.567340341366442,0.5296711747959754,-0.8775294464382062,-0.2761845348428205,-1.038640798346943,0.41090585055407186,-0.5895010240214709,-0.7950688803413352,0.7962214768231834,-0.10689834222756113,-0.42602629122931673,0.5501735450511203,0.24328548437387468,-0.318290852618469,0.08524097064656105,0.539735441306393,-0.0633387502810246,-0.5407126152559452,3
873,-4.504618419730052,0.3670202234045778,-1.0577710157517388,-1.1747064536464082,0.276982559487012,-0.5191081222251527,0.5909328892582385,-0.7386431502883066,-0.06351341293310377,0.1317800195684129,-1.9522703205435223,-0.35234132892273196,0.7941360897533746,-0.950782120119526,-0.989482161654367,-0.11342896753342412,-1.261662225997807,1.4474575352797396,-0.27629185521753347,-0.20818160552870188,0.5007759011178988,0.13309386261383446,0.5613088567027426,-0.6354076866328983,0.45029162683733837,2
874,-4.401151460244372,0.5486142462164708,1.284216231703106,-1.3101108703838173,-0.24266647729554608,-0.3590056900426939,-1.0944682626886668,-0.20527065694949267,-0.9155181976100365,0.9864741655731524,-0.19742789572595076,-1.8631177074815313,-1.1634024355726418,-0.6321417698156762,1.3463059382446532,0.5247003551281204,0.43196561679346046,-0.2708803460591181,-0.15682078989439158,-0.6864811503396059,0.7987973478221271,-0.22084076834435862,-0.2560343034893551,-0.2139182321796816,0.5284357008555367,3
875,4.766508782443413,-2.3600060320317486,0.2679557083578717,-0.9135650336052551,-2.2994513487457833,-0.8947719556943243,0.7508563554904668,-0.37122937996897604,1.8405782172935337,1.8970436530085337,1.9860933256350755,-0.7580272978246279,1.25572546066145,-0.41034141527845247,-0.8851738152504256,-0.6417681311661905,-0.5559999725801116,-0.3552758332693784,-0.529711326305667,-0.3197751732529542,-0.0658458912215712,0.37886626662485806,0.30687272219644995,-0.37093195493587305,-0.5604677913025801,4
876,-3.268585292269358,3.4006658869893927,-1.7779802941150835,-0.19669488328758672,0.45660023895531376,-1.1134628198735386,-0.2829644710648499,-0.4029011623019332,0.11443298276426699,0.8666178663215471,1.8419717746853193,-0.17253089668329968,-0.5175143501183632,-0.15339139919601422,0.7112507257427152,0.6143078934472261,0.1386938961715212,-0.2690383325549001,-0.5622526578112754,-0.43242371193390955,0.4747407284107416,-0.42952470583768215,-0.15445007132239763,0.5504274784472274,-0.09130806487978066,3
877,10.533065067269098,-0.4063315650526639,0.1967807888996519,-1.7536360760007104,2.6883667443089045,1.360366651073556,0.011412783043624867,-1.973225292675235,-0.1257539425988954,0.6109100249235782,-0.559242974942722,1.2190277846578954,-0.4351689982859327,-0.34137674541341967,0.5575485724651176,0.22243720146508758,-0.7494812210603464,1.1938698070111229,1.1823980294729346,-0.5427891155959109,-0.37401226089553213,0.21390943677068006,-0.50008094090226,0.032073482805311984,0.14789428383829867,4
878,-4.5539921139001915,-0.7052103469033505,-1.0084235480858903,-1.2625533439611816,0.6593274870372151,-0.4531063417399342,1.257085888742258,-1.4643676529057887,0.877870821646788,1.0348057068765566,-0.07520388843802178,0.8689909684571495,2.333265836590146,-1.1693994265657799,-0.7195457683883315,-0.39373643264841246,-1.0337919186443827,0.30709824648309325,-0.814835676985035,0.11359940782905341,0.1589384885826678,0.01001682510555113,-0.48366551827469956,0.2702992652853765,-0.38677324814027014,2
879,4.793259595499403,-3.0954986803705093,1.6587168932522558,3.7290560166394706,-0.8542520539262456,0.894866293674474,1.2570442644534632,-1.8304439719360717,1.1521506832072217,0.8074154563193707,0.5150688584890697,-0.37807206762318596,-0.415566127963158,0.9894386271607597,-0.8771430468482705,-0.5691809841083857,1.1009920769860138,0.6131165446411804,-0.9712179067395194,0.7001583591857844,-0.39953823227675267,-0.4344974598956259,-0.3536109176822472,-0.47047465959543705,0.39786177991371746,3
880,5.6387354210830605,2.062446540071881,-0.7732129630677176,-0.4065199986224635,-0.2796826249076551,0.9703422068210077,1.1117820739000717,0.2027016319525751,0.8217458282893982,0.23632670544582818,-1.537697098639739,-1.4392521612038327,0.10349697309191787,-1.9783582908753972,0.6487050604282433,-0.2814885218281217,1.3149846156881417,0.10439334662092223,0.5936651456584385,-0.8356367006831741,0.1666218249138374,-0.34628198786418896,-0.4458562679141327,0.22314617732453318,-0.3386335599428049,3
881,-3.2400717929016483,0.774583969170326,0.03788964918405335,2.116266323765259,0.28785927376822756,2.3929329632370635,-0.16534210133980312,0.900249836583727,0.701995166793429,0.36381046227034786,-0.2361269825390685,1.8309906728583973,-0.36927918354237554,1.2449252711702081,-1.0547121251327503,0.6973167677341987,-0.05196450142125741,-0.4044792190447504,-0.6017409584060404,-0.39660585047070346,-1.2707817263448344,0.6110385589923983,0.16902032779229334,-0.964418549165351,0.02789504907446259,4
882,-3.4828365972674655,-1.7655411068304399,-1.074662878414104,-1.3171457256178702,0.56974185349253,-0.9310538471120572,0.9140439722604471,-0.3056085595817688,0.6552270536197822,-1.1743004785912265,0.7890563155014741,-0.027410392424417465,1.0683046457109842,-0.9698194286301901,1.3452045125752512,-0.5451684427517955,0.7529289148373027,0.17785112356830216,-0.44245877816727636,-0.07713827330352557,0.23594484599032428,0.08163394805997501,0.4076867892217785,-0.15359281541801062,-0.5461266532192486,3
883,-3.273953533416129,2.3214445356990936,-1.533496704248188,2.442158295237047,-0.769827200161197,-1.7978558053792084,-1.3747819103893306,0.036054573348457866,0.6681321093864971,-0.36592342839292424,0.2755473403047217,0.13994646965886112,-0.5351310189455524,-0.2867718630136544,-0.25211776966359567,1.093898976665988,0.03464002200037162,-0.18511948476439155,-0.6475172283500855,-0.31079219224536897,-0.3510511407144853,0.3102118239686174,0.4813719826572744,0.021983838495955033,-0.5095927491690754,3
884,-3.3525059692477144,-0.35896950999660926,-0.9299140367353211,-0.8014224788133189,0.6831294101411063,-1.43724982718241,-0.452806032957123,1.0157070018973768,2.0620316723721435,1.0405746115728898,0.31092537268878057,0.899797640876351,-1.708388401390337,0.08558248406935429,-1.2462245315903924,-0.5820059060006999,-0.0752197855354408,-0.18817939431187566,0.20139663524791077,-0.4710574255633185,-0.09293094751400822,0.843773920228867,-0.33290286609800623,0.5909746259851726,0.18309276485718923,4
885,5.383690762179242,-2.2608338016028675,-3.4423026541652693,-0.2757994213198924,0.1288361144816292,-1.6902308830173567,-0.7850588025368532,-1.2914135452715085,-1.3020026546037917,0.352721732046028,0.7139803555939002,-0.1369029387811264,-0.37499108516891627,-1.007224156564657,0.38825229624590346,-0.20404977858966988,-0.11398562169028761,-0.4293888918243167,-0.6545259453942129,-0.08449800696485718,-0.029472439620898617,0.06729489215845286,0.6090852189765562,0.05160131536588072,-0.3657696723086949,3
886,-4.471761953441768,-1.3612139983395433,1.5811783190085613,1.029840909467091,0.9662819528360576,0.2424813188340935,-0.035963819663132356,1.9516487300540502,-0.5688840206146099,-1.8461463808744356,-0.5613185721976484,0.7796097553921794,-1.7330333909308158,-0.7945189211922575,0.6746279905921583,-1.02405709201677,-0.2173447801029207,-0.22498665130043582,-0.5023251863013578,0.2817664617851739,0.39141832007791505,-0.6013923690257259,-0.2862485287342783,0.35420779453401735,-0.0238717493361512,3
887,-0.47468281605460355,-0.49639963589889424,1.5662975209505505,0.5708883144360033,0.2560317243023819,0.25366209922763294,-0.06174496092758817,-1.882966444629411,-0.2967277189458732,0.8517994577938398,1.3523143598082685,0.8614575419534161,1.0271929899045802,0.021134781182286455,-1.8369823050065968,-0.5370750837874035,2.279665719321241,0.6503217616970268,0.5805214746715563,-0.1659074757153895,0.0931881365963976,-0.4213538356816893,-0.49708231258710045,-0.3592715992518598,0.21938119931669292,2
888,-3.0981173665621267,5.550453744012303,1.6929844363997144,-0.8780129992708227,-0.6460784969275755,-0.6817357037630928,0.9075492903272854,0.26362206468797394,0.08225613262846851,1.3358841702922197,0.21563467616218093,0.3967044139071643,-0.43464929750394854,0.5950674757558037,1.8126822169986696,-0.1653240822631304,2.053360654581997,0.6161759284895766,-0.24724097159942993,-0.618597472411636,-1.1776592920114668,-1.2887725456188395,0.055945792767104416,0.9711215544850759,0.2459670290580182,3
889,-4.490483537642727,-1.6031880318331357,1.9284244583434704,0.6476002147559996,-0.2745364229090825,0.4306270809490814,0.5689521270849643,-2.4302641741623363,-0.20047132178480215,0.43148331409370844,-0.7076881258610311,0.5076263452074489,0.0020132940191972216,0.12897711041006782,-0.11825479415579895,0.5528770057292596,-0.27954795315978237,-0.4842304693249036,-0.16659415466911429,0.5801735386335859,0.4475702046771763,-0.21140805024480783,0.6502730822073588,-0.05575674732544214,-0.5488023268280956,2
890,5.542013885744078,-2.2983275982127505,0.6636804860557182,1.9145354228886688,-1.7794440380220933,1.2790635300757338,0.14693241362361292,0.2177873953092682,-2.74530165312863,1.6469904221966385,-1.3397892108766787,-0.5135062815063856,-1.1427097961103312,0.3027862756067188,0.8941247146284724,-0.7276901401331557,-0.0037897767315938974,-0.7470447856700927,1.5391968132046459,0.9719908672156513,0.12260251733350622,0.23767629707771062,-0.4635916691009938,-0.005588258983060324,-0.264629098613902,3
891,5.605793991329726,1.4654007182238284,-1.953214506688886,-0.4390562901929452,1.806960851738788,0.4484023826947173,0.023035213591984134,1.140822504146806,-0.1381657623799357,0.23732826306175145,1.1362275743574026,0.5633466377093607,-0.09490149401790213,-0.7609348594672495,-0.9683705641462587,-0.8282982295110314,1.2363261134989159,1.0671706031729853,1.4551480902385077,-1.1132837346842066,0.06898471374493087,0.2259156000058053,0.47861223119867985,-0.48094636869508495,0.3102791882094898,4
892,-4.238011679778916,4.350873926668575,3.177328290569102,0.9622707483237153,-1.6264148468212076,1.250002259651838,1.3711405260136331,0.24693363424411796,-1.2018365125477688,-1.0588634683186315,-1.419641608401142,-0.08510111653232355,-1.0227248363862977,-0.2933429849052056,0.10900790593597587,-0.7117748519144784,0.14581009717871704,1.0217525161222134,-0.23649300350314104,0.31048737301472795,0.6453380539680559,-0.02711878964130425,-0.6515976968922845,-0.011181847295698032,-0.35990276897248075,3
893,-0.4467422609930217,3.187185870668055,-1.4200191975408738,0.9371595917175145,-0.5831478471070015,-0.0445375321507864,0.06551169699399598,-1.091596065971521,0.6134996382860446,-0.5456611983291813,0.7194753913265443,1.3096470684826378,-1.1940529533719717,-1.1411181853504018,-0.7678130751631707,-0.5598481476850088,-0.20788970144428112,-0.2957032293548996,0.4651827006929963,0.4235707351135377,-0.23989905931421995,-0.011481426662717762,0.5431344299037904,-0.053062649799977185,-0.416801849276828,3
894,-3.2421875891123073,3.177854405875826,-1.902721553321615,0.3568229569984957,-1.7880441344936597,-0.6188212677301672,-0.11134139674356168,-0.4149228248242892,1.159535865191292,2.1392723072611437,-1.092555505059992,0.643539075006066,-0.9119505998256618,0.7065613484409495,-0.3561714231420112,1.600172879881061,0.9475358659131027,0.4051361664080769,0.2197882091714265,1.7357301672362104,-0.5276894822669131,-0.23671227771328582,-0.3168547710149703,0.15883406567053723,-0.3776190749051046,3
895,-3.439132213480907,-1.808485748013062,-1.6290660463172277,-0.1763804355131124,-0.4202130776958268,1.0594282370721864,0.45960646402920363,-0.8100988746955369,0.7928658595716075,0.3230858776690214,-1.9757874759468712,-0.45321644087918367,0.905416768301484,0.11435811659450441,0.537808935059864,-1.2343732583304166,1.2517052000924846,0.4022882761490424,-0.49107837847512953,0.49764273192532044,-0.28934022212026195,0.01775599376753711,-0.36766114360444696,0.3865847893095942,-0.22787929069756688,3
896,-3.2310375251432686,0.8356919800373674,0.828280374585242,-1.6498834167252858,0.7163075343787927,1.3063892220356348,-0.10590878684289834,0.6201554937152214,0.9041583857092437,0.8368300235265727,-0.46905509514499455,-2.261604076197439,0.5194427740057647,-0.1997443132217644,-0.3976263026732325,1.2674706105762463,2.478950270543247,-0.21308711056588572,-0.04682794039617344,-0.04368337562348494,0.7463369577038471,-0.026933634074939945,-0.21433659791979767,-0.010470213012137162,0.5797055287603854,3
897,5.430904109490902,-2.0445841951766397,-2.8319447899957897,-0.2600334517272721,0.09862420611461692,-0.14223815261200357,-0.6239293825059947,-1.2661691138234636,0.23201068965262425,0.47684171504841916,-0.5289355098317191,0.5440345521202822,-1.6165436926063868,-0.6321527737268655,0.7634656454869398,1.2352770440723826,0.14996127047942195,0.860709121561394,0.8249069827613137,1.0123809495684364,-0.05959484855749451,-0.36409434303139526,-0.14438021903045828,-0.3132153928358897,0.48636084710654187,3
898,5.744005242829524,0.8097212716310397,2.3142526590101298,-1.1294379238495613,1.4231330103241233,0.5358526015879976,-1.4670416279338607,0.8442712737467845,-0.8806750793649692,0.14295126518154522,-0.07131584545997155,0.5154880438031132,1.3667691410342278,-0.2622729690644057,-1.191097597910891,0.8184849053040192,-0.23839122503738938,-0.48165548741524983,-0.6618415845116424,0.2259211150374385,0.040946101424711764,0.14548201460126467,0.41465402894854814,0.04841837086993707,-0.3635022438013263,3
899,-3.2927227270841026,1.2886162988212901,1.2247881414689854,-1.1342971943796016,-0.7315991391988711,-0.37759104435057367,2.2241434442223014,0.542972546714731,-0.7725487924613812,-0.3204198842549572,-1.0952861912307077,-0.06336606483988828,0.4239524237857636,0.3708361566297657,1.0685049235688582,0.8367285151262255,0.6790300015794809,-0.36470042414905485,0.48891823807671947,-1.3885398240457807,0.22140488675013914,0.12944672192313567,-0.668106221307853,-0.1341724595065606,-0.42175830910240353,3
900,-4.453653511451213,-0.6111676609575156,2.1599975999740715,-1.181911873900661,-1.0269953006675703,0.28508203136838345,0.687121845448291,-1.728781032946358,-0.9213006161897995,-0.2772526204059866,-1.2647456345863073,0.6008608466849717,0.4511178165989833,0.38469727462451064,-1.3634585010731892,-0.09585527018926429,-0.546505256560218,-0.4446505835975377,-0.9391250768397772,0.1349599837960531,-0.31877769366591413,-0.7611100338168609,0.6698861892224763,-0.008382407850760002,-0.43066694084589086,2
901,-4.424494938628264,1.558597169600002,0.3439857866928082,-1.4841055822046187,0.6193675389624759,1.2042029959751954,1.521176623934096,-0.7033398696443638,-0.09991692225487808,0.8406502330819058,0.9457544674330669,1.6444606137931264,-1.6466755226890208,0.21263926217193474,0.7891297112856422,-0.16548094498103902,-0.9648875524522891,0.03273612461095794,0.0024195686369592926,-1.1847946336664923,0.2008016371310236,1.0685159679808887,0.3983399424300562,0.06362202595690776,-0.2421923359231263,4
902,-3.326234457288524,0.32412930974254894,-0.5769210391098111,-0.7839218565227746,-0.9304932023593809,1.4035835787946387,1.3459475860365084,1.7119294019414235,0.6218773136185758,0.015050867571628315,-0.49062530688848993,2.1587017514195512,-0.6316630768474976,0.7195213256332466,-0.24944761203799115,0.3250635311521783,-0.06221911677975756,-0.37589122781181294,-0.348006953303691,-0.5237758277016722,-0.19328386516220794,0.1843935287505752,-0.5761691000684575,0.05219728008722573,-0.22836273235161034,4
903,5.430579409045725,-3.053648832260016,-1.5762706537127988,1.9965589583524745,0.2774751331394837,-0.4471763313579962,-0.3340503782149338,-0.9216275212894237,0.725812003935699,0.5442501429211588,-0.10739094890501977,0.8357433446623316,0.8329417164289286,-1.2166110061152493,-0.6754530718198765,-0.8245207022495279,0.6617731450040191,0.012004156278469862,-0.3992208947711565,0.1477626429666661,-0.6542858993125775,-0.12037692516320554,-0.29131379374524013,-0.10967915698087578,0.6202715277510606,3
904,-0.7054232771203126,-3.0845492428267884,-3.4180423790184458,1.8286963264946248,0.2862073201907124,-0.5559936926065925,-0.4137170534141985,2.0312984021771587,-2.222789890035548,0.9694428501511808,1.863162723403157,-0.12658231752733423,-1.2838446140815574,-1.7281830164161873,-0.13023499282817363,0.7068614074479005,-1.7204007261966736,0.8367127490179525,0.523779521770888,-0.11876784805778795,-0.07071902146782501,0.18404377422447737,0.5868287386839885,-0.09215739421871125,-0.11502098155349305,4
905,5.636898792538231,0.9176214443974544,0.2690634871888063,0.46214488005047943,-2.490817764591912,-0.6745393059657184,-1.159253995693155,-0.7006118946095762,-0.8953375202875625,-0.18821913660513415,-0.30444688988451973,1.1180173513019072,1.262481609904065,-0.006074452691785907,-1.1175026870582705,0.5447517275825813,0.8636083884601418,-0.05110532468894317,0.7241480390619494,0.18957402413570293,-1.224988125738131,-0.7397416970564188,-0.37671877846371954,0.19515025218722543,-0.22578163634931706,3
906,-3.3567713692500005,-1.7348286458372777,2.5268317398518825,0.5931794782036354,-1.511123031488051,-2.4021746038674854,-0.7562055750993081,0.32197742580684574,0.24744709158625983,-1.2962281189074871,0.4191094500693797,0.7894742047399171,0.9705188144318269,-0.357520014990088,0.7866871002551136,1.3787490070009396,-0.3957422784184848,-0.4147725212385344,0.6700050018111259,1.0469114704864857,-0.16278872794541513,0.10129507321879398,-0.3780118142664729,0.15583971355318735,-0.07094318044151038,3
907,-4.38361704227177,1.548009657953721,-0.3938182206930799,-0.6315332026618884,-0.2777362204790189,-0.2335350519620456,-1.3820745214253687,1.580875402239933,-2.208578278998381,-0.0809694575420327,-0.5742551355828477,1.0751477531401492,1.4076347577010118,0.4999487242122792,1.1428406361549404,0.47853670329806586,0.26989848769342184,-0.8723788262202911,0.6920199316843492,-1.5269667215111555,0.6705143177038339,-0.006659977896273972,0.5767831455329436,-0.4693937325993139,0.26103085022310907,3
908,-3.2210054188218,1.9699397030416124,-0.12857359628825818,-0.8192643143842674,0.7795863430522686,-1.0189832585640288,-1.3087558741323047,1.153462724379145,0.7675805228734,0.16043764479430095,0.8460556057978967,0.6097950555301874,0.5337376535126317,0.6118923507259574,-0.8244792653675898,1.23632124385661,0.9778524279253562,-0.1250382401671529,0.818709641919065,-1.5871715382437042,-0.8327256152675869,0.5175708121404557,0.13835285812453157,-0.9170941874601893,-0.08507992355980896,3
909,-3.472012240342273,-2.6518855410634066,-1.8339875791065774,-1.4117922562903853,0.049270883712742256,1.158641168109983,0.2819016215770893,1.0763411535508762,-0.5551405301320862,-0.9892777122432088,-0.6885804989564152,-0.7694156285685698,-1.65572675007251,0.2535235692180982,0.14598426179185064,0.34321825067064116,-0.5573188558936781,-0.7435679716814516,0.11829046104571223,-0.9303019959666088,0.19814222754527444,0.2752926799788388,-0.32197754380417815,0.33557950623253996,-0.07843367236866212,3
910,-3.509760972171168,-1.9475933997949508,-2.882877650279966,-1.2793764194431114,-0.5967342035647442,0.9831387552287066,0.8217470398147828,-0.6957111616009114,0.23228784979874778,0.3016356743088408,1.4941938835586093,1.4855259594367658,0.020333963284530455,0.39010006077757897,-0.5251082324930162,0.4356480921054661,-0.26358173529008566,0.9643212726577638,-1.192195938562016,0.33407439319452525,-0.21615575589913402,0.03282744488685053,-0.32914543059731743,0.25442045438932664,0.21614449146414044,4
911,-4.399645081580389,-1.060888541652788,3.0559920337376316,0.6864525989415328,1.4829069257684633,-1.1354699979702931,-0.17651840210899666,0.7254363732118414,-0.7489545077702462,2.1048200030259525,2.0386156819732753,0.06381000241246987,-1.783958260301734,-0.011473293986488418,-0.30262593185038744,1.2345518242286462,0.6839235118015966,-0.12461134479046025,-0.1752864774804829,-0.9609313227566508,-0.24533494691040006,-1.041238082211564,-0.1802544401987668,-1.2737861999303899,-1.6509752415828323,2
912,5.461455127236379,-2.012124782534972,-1.7846260184167702,-1.4121939607297307,-0.5928451449010707,0.2239856933676914,-0.676259399592874,-1.054419127797821,-0.20152248958161673,-1.0180612805598348,-0.20539307229388531,-0.5592472623055013,0.19793140075749743,-1.064373012240839,-0.9652679022079446,0.47075556169595123,0.3022698341968876,-0.30399743370476656,0.2659853863545869,-0.7238726523954848,0.31678494032127186,0.0780992258653414,0.602365651003257,0.06114845558292365,-0.3984370680851646,3
913,-3.3686922658029856,-0.5916213872777184,-1.2589134590177518,0.10434743472376672,-0.24447550706206983,-1.2288185233754885,-1.2351775218113175,0.3324806245584465,1.900266400740697,0.5891163344098469,0.02397871478909699,-1.5624606564734136,0.6752398682798773,-1.4121411419224952,-0.26778377119792723,0.13049570646925326,-0.04713982080768977,-0.2576945437352,-0.2165077818846122,-0.521603929582053,-0.3642842889907954,0.39123586578984726,0.387946550630777,-0.07252028888254862,-0.6314666794122522,3
914,-0.6133704449520292,-1.6956533664200768,-1.4955607703975633,0.6177834005549642,1.1307532851371322,-0.5585493591815985,0.057718736511552744,-0.4913174649003393,0.7905906940787776,1.7324340120554187,1.4204929619199098,0.26715701104487,0.3970489763956053,-1.6703497752407723,0.01791092974349202,-0.30771452779882835,1.5229702479539784,0.2753296797644656,0.34048468958956374,-0.729216835336542,0.4122311246163073,-0.14418541271676463,0.5953414683760663,-0.5763912044448581,0.45016963998410836,3
915,-3.3658306943941034,-0.35604017429067636,-1.373891376522263,-0.3130168316162807,0.8326639592700618,0.031408903993097356,-0.8609963843168628,-0.6552418712103817,0.7442731241009628,-0.05021541510042089,-0.21196803740298908,-0.44036405231355513,-1.6854335621172947,0.7039292522369827,-0.5762600550347287,-0.9562668347841728,0.8042103317985284,1.186999106230587,0.9070605562149818,-0.6609697419564399,0.41147762294023205,-0.07566975217983055,-0.2785578209225782,0.45656651328164793,-0.22817332139878535,3
916,5.580514830458521,-1.5909158904868759,-0.49881114459420145,0.16913038621333393,0.3827106301591678,-0.9019095584399736,-2.5049198889630495,0.5290067351251598,-0.1283836824623772,0.015207325720262123,-0.674383749103395,0.13096668397499114,1.069925945443135,-0.5462374041197764,-0.3131620631547027,0.8710101480437468,1.4558005523553992,-1.1743227369566762,0.7668776943546709,-0.9958211248139355,0.9285439233083319,0.3016496163336732,0.7144657082543149,0.412452786053481,-0.2445761033054863,3
917,-3.3858806441162987,-1.7060758410505177,0.41776114034419165,0.4074447712692398,-1.115073942225774,-1.1703899282366803,-1.0842929133232566,-0.05682605702182636,1.3719696494043743,-0.2792205346489382,-0.33820389311034843,-0.0011563762319933796,0.022657025749173634,-0.4541671587411311,0.05502562783411381,-1.1666081281540746,-0.05990127971816234,-0.19266364466448926,-0.018770386731024494,-0.41623063825201834,-0.049343894479565296,0.1275436208063077,0.3499733059049633,-0.24580582028592285,-0.6403050584684197,3
918,-3.2115666587698226,-1.3644189763829162,4.420818823529042,-0.02302705121676555,-0.8321419849846404,1.1077829422075967,-1.3144212199904806,0.39439482462183695,-1.8145394682315363,1.362611688831191,-0.16713105918556528,-1.1488696959068079,0.10396275372046505,1.1381047016003214,0.4944250343601518,-1.0861944641205765,-0.2534922089599995,-0.5192389413203344,-0.7211938608115523,0.25301799271616426,-0.2484632179533497,0.3073214477657931,1.0136804336272105,0.9983509131004259,0.38860546697806925,3
919,5.555378140008647,-2.1744693626967706,1.361943898861222,-0.9225506289497767,-2.2532917426649064,0.2794575230627463,-0.8080253087796376,-0.6251233470492001,-1.1936894379137557,1.655548639191374,0.13236804898912127,0.24331786945932335,-0.5248919382420808,0.02613192330090968,-0.0051856510084693575,-0.8873515107242503,0.3106547615689299,0.8496929079296607,0.7939326765541533,0.5058038421465365,0.20245679822054416,-0.10302245012700621,-0.573360083705775,0.004750218145107526,-0.41113841270357293,3
